Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.0059 	0.0042 	0.0016 	-0.8332 	0.0047 	0.0000 	0.8285 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	1.3679 	-0.0004 	-1.3675 	0.0000 	0.0000 	0.0000 	0.0000 	-6.0209 	12.0289 	-6.0080 	0.0000 	-1.3681 	0.0007 	1.3673 	-6.0209 	12.0289 	-6.0080 	0.0000 	-0.0034 	0.0009 	0.0025 	11.7094 	71.2381 	-82.9475 	0.0000 	-0.2793 	-0.2746 	0.5539 	1.7157 	61.2508 	-62.9666 
-0.0051 	0.0042 	0.0009 	-0.3432 	0.0045 	0.0000 	0.3387 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.5602 	-0.0003 	-0.5599 	0.0000 	0.0000 	0.0000 	0.0000 	-3.0715 	6.1382 	-3.0667 	0.0000 	-0.5603 	0.0005 	0.5598 	-3.0715 	6.1382 	-3.0667 	0.0000 	-0.0031 	0.0011 	0.0020 	28.8512 	59.2076 	-88.0588 	0.0000 	-0.1159 	-0.1114 	0.2273 	18.4731 	48.8367 	-67.3098 
-0.0043 	0.0040 	0.0003 	0.1576 	0.0042 	0.0000 	-0.1619 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.2653 	-0.0002 	0.2655 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0040 	0.0115 	-0.0075 	0.0000 	0.2653 	0.0003 	-0.2656 	-0.0040 	0.0115 	-0.0075 	0.0000 	-0.0028 	0.0013 	0.0015 	44.8843 	44.9017 	-89.7860 	0.0000 	0.0511 	0.0554 	-0.1065 	34.5196 	34.5449 	-69.0645 
-0.0035 	0.0037 	-0.0002 	0.6502 	0.0038 	0.0000 	-0.6540 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-1.0771 	-0.0001 	1.0772 	0.0000 	0.0000 	0.0000 	0.0000 	3.0636 	-6.1156 	3.0520 	0.0000 	1.0771 	0.0001 	-1.0772 	3.0636 	-6.1156 	3.0520 	0.0000 	-0.0024 	0.0013 	0.0011 	59.1924 	28.8703 	-88.0628 	0.0000 	0.2155 	0.2193 	-0.4347 	49.2385 	18.9246 	-68.1631 
-0.0026 	0.0032 	-0.0006 	1.1156 	0.0032 	0.0000 	-1.1188 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-1.8440 	0.0000 	1.8439 	0.0000 	0.0000 	0.0000 	0.0000 	6.0134 	-12.0076 	5.9942 	0.0000 	1.8440 	-0.0001 	-1.8439 	6.0134 	-12.0076 	5.9942 	0.0000 	-0.0020 	0.0013 	0.0007 	71.2259 	11.7295 	-82.9553 	0.0000 	0.3708 	0.3740 	-0.7448 	62.0644 	2.5761 	-64.6405 
-0.0018 	0.0026 	-0.0008 	1.5360 	0.0024 	0.0000 	-1.5384 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-2.5366 	0.0002 	2.5364 	0.0000 	0.0000 	0.0000 	0.0000 	8.7321 	-17.4383 	8.7061 	0.0000 	2.5366 	-0.0003 	-2.5363 	8.7321 	-17.4383 	8.7061 	0.0000 	-0.0015 	0.0011 	0.0004 	80.5222 	-5.8622 	-74.6600 	0.0000 	0.5112 	0.5136 	-1.0248 	72.5042 	-13.8723 	-58.6319 
-0.0011 	0.0019 	-0.0008 	1.8952 	0.0016 	0.0000 	-1.8968 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-3.1283 	0.0003 	3.1281 	0.0000 	0.0000 	0.0000 	0.0000 	11.1153 	-22.1988 	11.0835 	0.0000 	3.1284 	-0.0005 	-3.1279 	11.1153 	-22.1988 	11.0835 	0.0000 	-0.0010 	0.0009 	0.0001 	86.7240 	-23.2285 	-63.4955 	0.0000 	0.6312 	0.6328 	-1.2640 	80.1568 	-29.7885 	-50.3684 
-0.0004 	0.0011 	-0.0007 	2.1796 	0.0007 	0.0000 	-2.1803 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-3.5966 	0.0003 	3.5962 	0.0000 	0.0000 	0.0000 	0.0000 	13.0713 	-26.1061 	13.0349 	0.0000 	3.5967 	-0.0007 	-3.5960 	13.0713 	-26.1061 	13.0349 	0.0000 	-0.0005 	0.0006 	-0.0001 	89.5931 	-39.7022 	-49.8909 	0.0000 	0.7263 	0.7270 	-1.4533 	84.7282 	-44.5608 	-40.1675 
0.0001 	0.0003 	-0.0004 	2.3782 	-0.0002 	0.0000 	-2.3779 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-3.9234 	0.0004 	3.9229 	0.0000 	0.0000 	0.0000 	0.0000 	14.5249 	-29.0103 	14.4854 	0.0000 	3.9236 	-0.0008 	-3.9227 	14.5249 	-29.0103 	14.4854 	0.0000 	-0.0001 	0.0002 	-0.0002 	89.0192 	-54.6502 	-34.3691 	0.0000 	0.7928 	0.7926 	-1.5854 	86.0427 	-57.6215 	-28.4212 
0.0005 	-0.0006 	0.0001 	2.4834 	-0.0012 	0.0000 	-2.4822 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-4.0962 	0.0005 	4.0957 	0.0000 	0.0000 	0.0000 	0.0000 	15.4203 	-30.7996 	15.3793 	0.0000 	4.0965 	-0.0010 	-4.0955 	15.4203 	-30.7996 	15.3793 	0.0000 	0.0004 	-0.0002 	-0.0001 	85.0244 	-67.4980 	-17.5264 	0.0000 	0.8282 	0.8270 	-1.6552 	84.0498 	-68.4686 	-15.5811 
0.0007 	-0.0014 	0.0006 	2.4912 	-0.0020 	0.0000 	-2.4892 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-4.1086 	0.0005 	4.1081 	0.0000 	0.0000 	0.0000 	0.0000 	15.7231 	-31.4053 	15.6821 	0.0000 	4.1089 	-0.0011 	-4.1078 	15.7231 	-31.4053 	15.6821 	0.0000 	0.0007 	-0.0007 	0.0000 	77.7621 	-77.7518 	-0.0102 	0.0000 	0.8311 	0.8291 	-1.6601 	78.8261 	-76.6854 	-2.1406 
0.0008 	-0.0022 	0.0013 	2.4014 	-0.0028 	0.0000 	-2.3986 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-3.9601 	0.0006 	3.9595 	0.0000 	0.0000 	0.0000 	0.0000 	15.4217 	-30.8041 	15.3824 	0.0000 	3.9603 	-0.0011 	-3.9592 	15.4217 	-30.8041 	15.3824 	0.0000 	0.0010 	-0.0012 	0.0002 	67.5114 	-85.0177 	17.5064 	0.0000 	0.8014 	0.7986 	-1.6000 	70.5723 	-81.9560 	11.3837 
0.0008 	-0.0028 	0.0021 	2.2175 	-0.0035 	0.0000 	-2.2139 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-3.6564 	0.0006 	3.6558 	0.0000 	0.0000 	0.0000 	0.0000 	14.5276 	-29.0191 	14.4915 	0.0000 	3.6566 	-0.0011 	-3.6555 	14.5276 	-29.0191 	14.4915 	0.0000 	0.0012 	-0.0016 	0.0004 	54.6663 	-89.0165 	34.3502 	0.0000 	0.7403 	0.7368 	-1.4771 	59.6057 	-84.0779 	24.4722 
0.0005 	-0.0034 	0.0029 	1.9465 	-0.0041 	0.0000 	-1.9424 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-3.2093 	0.0005 	3.2087 	0.0000 	0.0000 	0.0000 	0.0000 	13.0752 	-26.1189 	13.0437 	0.0000 	3.2095 	-0.0011 	-3.2085 	13.0752 	-26.1189 	13.0437 	0.0000 	0.0013 	-0.0021 	0.0008 	39.7204 	-89.5944 	49.8739 	0.0000 	0.6502 	0.6461 	-1.2963 	46.3477 	-82.9695 	36.6218 
0.0001 	-0.0039 	0.0038 	1.5989 	-0.0045 	0.0000 	-1.5944 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-2.6360 	0.0005 	2.6355 	0.0000 	0.0000 	0.0000 	0.0000 	11.1204 	-22.2150 	11.0946 	0.0000 	2.6363 	-0.0010 	-2.6353 	11.1204 	-22.2150 	11.0946 	0.0000 	0.0013 	-0.0025 	0.0012 	23.2481 	-86.7292 	63.4811 	0.0000 	0.5345 	0.5300 	-1.0644 	31.3078 	-78.6733 	47.3655 
-0.0004 	-0.0042 	0.0046 	1.1881 	-0.0047 	0.0000 	-1.1834 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-1.9587 	0.0004 	1.9582 	0.0000 	0.0000 	0.0000 	0.0000 	8.7381 	-17.4574 	8.7193 	0.0000 	1.9589 	-0.0009 	-1.9580 	8.7381 	-17.4574 	8.7193 	0.0000 	0.0013 	-0.0029 	0.0017 	5.8824 	-80.5310 	74.6486 	0.0000 	0.3976 	0.3929 	-0.7905 	15.0641 	-71.3545 	56.2904 
-0.0011 	-0.0043 	0.0054 	0.7300 	-0.0048 	0.0000 	-0.7252 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-1.2033 	0.0004 	1.2030 	0.0000 	0.0000 	0.0000 	0.0000 	6.0201 	-12.0289 	6.0088 	0.0000 	1.2035 	-0.0007 	-1.2028 	6.0201 	-12.0289 	6.0088 	0.0000 	0.0011 	-0.0032 	0.0021 	-11.7094 	-71.2381 	82.9475 	0.0000 	0.2449 	0.2402 	-0.4851 	-1.7593 	-61.2944 	63.0536 
-0.0018 	-0.0043 	0.0061 	0.2421 	-0.0046 	0.0000 	-0.2375 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.3991 	0.0003 	0.3988 	0.0000 	0.0000 	0.0000 	0.0000 	3.0706 	-6.1381 	3.0675 	0.0000 	0.3992 	-0.0005 	-0.3987 	3.0706 	-6.1381 	3.0675 	0.0000 	0.0008 	-0.0035 	0.0026 	-28.8512 	-59.2076 	88.0588 	0.0000 	0.0822 	0.0776 	-0.1599 	-18.5157 	-48.8794 	67.3951 
-0.0026 	-0.0041 	0.0067 	-0.2567 	-0.0043 	0.0000 	0.2610 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.4231 	0.0002 	-0.4233 	0.0000 	0.0000 	0.0000 	0.0000 	0.0032 	-0.0115 	0.0083 	0.0000 	-0.4230 	-0.0003 	0.4234 	0.0032 	-0.0115 	0.0083 	0.0000 	0.0005 	-0.0036 	0.0031 	-44.8843 	-44.9017 	89.7860 	0.0000 	-0.0841 	-0.0885 	0.1726 	-34.5613 	-34.5867 	69.1480 
-0.0034 	-0.0038 	0.0072 	-0.7473 	-0.0039 	0.0000 	0.7512 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	1.2316 	0.0001 	-1.2317 	0.0000 	0.0000 	0.0000 	0.0000 	-3.0644 	6.1156 	-3.0513 	0.0000 	-1.2316 	-0.0001 	1.2317 	-3.0644 	6.1156 	-3.0513 	0.0000 	0.0001 	-0.0037 	0.0036 	-59.1924 	-28.8703 	88.0628 	0.0000 	-0.2478 	-0.2517 	0.4995 	-49.2794 	-18.9655 	68.2450 
-0.0043 	-0.0033 	0.0076 	-1.2107 	-0.0032 	0.0000 	1.2140 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	1.9953 	0.0000 	-1.9952 	0.0000 	0.0000 	0.0000 	0.0000 	-6.0142 	12.0077 	-5.9935 	0.0000 	-1.9953 	0.0001 	1.9952 	-6.0142 	12.0077 	-5.9935 	0.0000 	-0.0003 	-0.0036 	0.0039 	-71.2259 	-11.7295 	82.9553 	0.0000 	-0.4025 	-0.4057 	0.8082 	-62.1044 	-2.6162 	64.7206 
-0.0051 	-0.0027 	0.0078 	-1.6292 	-0.0025 	0.0000 	1.6317 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	2.6847 	-0.0001 	-2.6846 	0.0000 	0.0000 	0.0000 	0.0000 	-8.7329 	17.4383 	-8.7054 	0.0000 	-2.6848 	0.0003 	2.6845 	-8.7329 	17.4383 	-8.7054 	0.0000 	-0.0008 	-0.0035 	0.0043 	-80.5222 	5.8622 	74.6600 	0.0000 	-0.5422 	-0.5447 	1.0870 	-72.5434 	13.8330 	58.7104 
-0.0058 	-0.0020 	0.0078 	-1.9866 	-0.0017 	0.0000 	1.9883 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	3.2734 	-0.0003 	-3.2731 	0.0000 	0.0000 	0.0000 	0.0000 	-11.1160 	22.1988 	-11.0828 	0.0000 	-3.2735 	0.0005 	3.2730 	-11.1160 	22.1988 	-11.0828 	0.0000 	-0.0013 	-0.0033 	0.0045 	-86.7240 	23.2285 	63.4955 	0.0000 	-0.6616 	-0.6633 	1.3249 	-80.1953 	29.7500 	50.4453 
-0.0065 	-0.0012 	0.0077 	-2.2691 	-0.0008 	0.0000 	2.2699 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	3.7386 	-0.0003 	-3.7382 	0.0000 	0.0000 	0.0000 	0.0000 	-13.0720 	26.1062 	-13.0342 	0.0000 	-3.7387 	0.0007 	3.7381 	-13.0720 	26.1062 	-13.0342 	0.0000 	-0.0018 	-0.0029 	0.0047 	-89.5931 	39.7022 	49.8909 	0.0000 	-0.7561 	-0.7569 	1.5130 	-84.7659 	44.5231 	40.2428 
-0.0070 	-0.0004 	0.0074 	-2.4659 	0.0002 	0.0000 	2.4657 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	4.0624 	-0.0004 	-4.0620 	0.0000 	0.0000 	0.0000 	0.0000 	-14.5256 	29.0103 	-14.4847 	0.0000 	-4.0626 	0.0008 	4.0618 	-14.5256 	29.0103 	-14.4847 	0.0000 	-0.0022 	-0.0026 	0.0048 	-89.0192 	54.6502 	34.3691 	0.0000 	-0.8220 	-0.8219 	1.6439 	-86.0796 	57.5846 	28.4950 
-0.0074 	0.0005 	0.0069 	-2.5693 	0.0011 	0.0000 	2.5683 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	4.2324 	-0.0005 	-4.2319 	0.0000 	0.0000 	0.0000 	0.0000 	-15.4210 	30.7996 	-15.3786 	0.0000 	-4.2326 	0.0010 	4.2317 	-15.4210 	30.7996 	-15.3786 	0.0000 	-0.0026 	-0.0021 	0.0048 	-85.0244 	67.4980 	17.5264 	0.0000 	-0.8568 	-0.8557 	1.7125 	-84.0859 	68.4325 	15.6534 
-0.0077 	0.0013 	0.0064 	-2.5755 	0.0019 	0.0000 	2.5735 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	4.2419 	-0.0005 	-4.2414 	0.0000 	0.0000 	0.0000 	0.0000 	-15.7238 	31.4053 	-15.6815 	0.0000 	-4.2422 	0.0011 	4.2411 	-15.7238 	31.4053 	-15.6815 	0.0000 	-0.0030 	-0.0017 	0.0047 	-77.7621 	77.7518 	0.0102 	0.0000 	-0.8591 	-0.8572 	1.7163 	-78.8615 	76.6500 	2.2114 
