Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.0078 	0.0008 	0.0070 	-1.5690 	1.5620 	0.0000 	0.0070 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-2.5794 	2.5794 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0005 	0.0001 	-20.7120 	30.8017 	-10.0897 	0.0000 	-2.5794 	2.5793 	0.0001 	5.0316 	5.0581 	-10.0896 	0.0000 	-0.0029 	-0.0021 	0.0049 	-85.0244 	67.4960 	17.5284 	0.0000 	-1.0436 	0.5183 	0.5253 	-66.6125 	58.2900 	8.3224 
-0.0080 	0.0016 	0.0064 	-1.9933 	1.9870 	0.0000 	0.0064 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-3.2796 	3.2796 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0006 	0.0000 	-15.7085 	31.4068 	-15.6983 	0.0000 	-3.2796 	3.2796 	0.0000 	7.8324 	7.8659 	-15.6983 	0.0000 	-0.0032 	-0.0016 	0.0048 	-77.7626 	77.7502 	0.0124 	0.0000 	-1.3268 	0.6602 	0.6666 	-61.4009 	69.5694 	-8.1684 
-0.0081 	0.0024 	0.0056 	-2.3619 	2.3562 	0.0000 	0.0056 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-3.8878 	3.8879 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	0.0006 	-0.0001 	-10.1012 	30.8050 	-20.7038 	0.0000 	-3.8878 	3.8879 	-0.0001 	10.3322 	10.3716 	-20.7038 	0.0000 	-0.0035 	-0.0011 	0.0046 	-67.5124 	85.0165 	-17.5041 	0.0000 	-1.5727 	0.7835 	0.7892 	-53.8475 	78.1840 	-24.3365 
-0.0079 	0.0031 	0.0048 	-2.6600 	2.6552 	0.0000 	0.0048 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-4.3801 	4.3802 	0.0000 	-0.0001 	-0.0002 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0002 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	0.0006 	-0.0002 	-4.1056 	29.0193 	-24.9137 	0.0000 	-4.3800 	4.3802 	-0.0002 	12.4347 	12.4789 	-24.9137 	0.0000 	-0.0037 	-0.0006 	0.0042 	-54.6677 	89.0156 	-34.3479 	0.0000 	-1.7717 	0.8835 	0.8883 	-44.2422 	83.8028 	-39.5606 
-0.0076 	0.0037 	0.0039 	-2.8758 	2.8718 	0.0000 	0.0039 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-4.7367 	4.7368 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	0.0005 	-0.0003 	2.0478 	26.1184 	-28.1662 	0.0000 	-4.7366 	4.7369 	-0.0003 	14.0593 	14.1069 	-28.1662 	0.0000 	-0.0038 	-0.0001 	0.0039 	-39.7222 	89.5939 	-49.8717 	0.0000 	-1.9159 	0.9560 	0.9599 	-32.9537 	86.2096 	-53.2560 
-0.0072 	0.0041 	0.0031 	-3.0006 	2.9975 	0.0000 	0.0031 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-4.9433 	4.9434 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0005 	-0.0003 	8.1226 	22.2139 	-30.3365 	0.0000 	-4.9432 	4.9435 	-0.0003 	15.1435 	15.1930 	-30.3365 	0.0000 	-0.0038 	0.0003 	0.0034 	-23.2502 	86.7292 	-63.4790 	0.0000 	-1.9994 	0.9981 	1.0012 	-20.4154 	85.3118 	-64.8964 
-0.0066 	0.0044 	0.0022 	-3.0292 	3.0270 	0.0000 	0.0022 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	-4.9913 	4.9914 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0004 	-0.0004 	13.8853 	17.4556 	-31.3410 	0.0000 	-4.9912 	4.9915 	-0.0004 	15.6455 	15.6954 	-31.3410 	0.0000 	-0.0036 	0.0007 	0.0029 	-5.8847 	80.5315 	-74.6468 	0.0000 	-2.0187 	1.0083 	1.0105 	-7.1089 	81.1436 	-74.0347 
-0.0058 	0.0045 	0.0014 	-2.9601 	2.9587 	0.0000 	0.0014 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	-4.8782 	4.8783 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0004 	-0.0004 	19.1145 	12.0266 	-31.1411 	0.0000 	-4.8781 	4.8785 	-0.0004 	15.5463 	15.5949 	-31.1411 	0.0000 	-0.0034 	0.0010 	0.0024 	11.7069 	71.2391 	-82.9460 	0.0000 	-1.9729 	0.9858 	0.9872 	6.4548 	73.8651 	-80.3199 
-0.0050 	0.0044 	0.0007 	-2.7956 	2.7949 	0.0000 	0.0007 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	-4.6078 	4.6079 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0003 	-0.0004 	23.6093 	6.1354 	-29.7446 	0.0000 	-4.6076 	4.6080 	-0.0004 	14.8495 	14.8952 	-29.7446 	0.0000 	-0.0031 	0.0012 	0.0019 	28.8487 	59.2089 	-88.0576 	0.0000 	-1.8635 	0.9314 	0.9321 	19.7548 	63.7559 	-83.5106 
-0.0042 	0.0041 	0.0001 	-2.5417 	2.5416 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	-4.1897 	4.1898 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0002 	-0.0004 	27.1968 	0.0084 	-27.2051 	0.0000 	-4.1896 	4.1900 	-0.0004 	13.5819 	13.6233 	-27.2051 	0.0000 	-0.0028 	0.0014 	0.0014 	44.8818 	44.9034 	-89.7852 	0.0000 	-1.6944 	0.8472 	0.8472 	32.2802 	51.2042 	-83.4844 
-0.0033 	0.0037 	-0.0004 	-2.2077 	2.2081 	0.0000 	-0.0004 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	-3.6395 	3.6396 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	0.0000 	-0.0004 	29.7392 	-6.1190 	-23.6202 	0.0000 	-3.6394 	3.6398 	-0.0004 	11.7922 	11.8280 	-23.6202 	0.0000 	-0.0023 	0.0014 	0.0010 	59.1902 	28.8723 	-88.0625 	0.0000 	-1.4719 	0.7362 	0.7357 	43.5502 	36.6923 	-80.2425 
-0.0024 	0.0032 	-0.0007 	-1.8061 	1.8068 	0.0000 	-0.0007 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	-2.9778 	2.9779 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0001 	-0.0003 	31.1388 	-12.0111 	-19.1277 	0.0000 	-2.9777 	2.9780 	-0.0003 	9.5493 	9.5784 	-19.1277 	0.0000 	-0.0019 	0.0013 	0.0006 	71.2238 	11.7316 	-82.9555 	0.0000 	-1.2043 	0.6025 	0.6018 	53.1317 	20.7777 	-73.9094 
-0.0016 	0.0025 	-0.0009 	-1.3519 	1.3528 	0.0000 	-0.0009 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	-2.2293 	2.2294 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0002 	-0.0002 	31.3419 	-17.4417 	-13.9002 	0.0000 	-2.2292 	2.2295 	-0.0002 	6.9394 	6.9609 	-13.9002 	0.0000 	-0.0014 	0.0011 	0.0002 	80.5205 	-5.8599 	-74.6606 	0.0000 	-0.9016 	0.4512 	0.4503 	60.6571 	4.0718 	-64.7289 
-0.0008 	0.0017 	-0.0009 	-0.8624 	0.8633 	0.0000 	-0.0009 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	-1.4223 	1.4223 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0003 	-0.0002 	30.3406 	-22.2020 	-8.1386 	0.0000 	-1.4223 	1.4224 	-0.0002 	4.0626 	4.0760 	-8.1386 	0.0000 	-0.0009 	0.0009 	0.0000 	86.7227 	-23.2262 	-63.4965 	0.0000 	-0.5752 	0.2881 	0.2872 	65.8373 	-12.7835 	-53.0538 
-0.0002 	0.0009 	-0.0007 	-0.3560 	0.3567 	0.0000 	-0.0007 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	-0.5872 	0.5872 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	-0.0001 	28.1734 	-26.1091 	-2.0643 	0.0000 	-0.5872 	0.5873 	-0.0001 	1.0296 	1.0347 	-2.0643 	0.0000 	-0.0004 	0.0005 	-0.0002 	89.5922 	-39.6999 	-49.8923 	0.0000 	-0.2376 	0.1191 	0.1184 	68.4736 	-29.1406 	-39.3330 
0.0003 	0.0000 	-0.0003 	0.1482 	-0.1479 	0.0000 	-0.0003 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.2444 	-0.2444 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0005 	0.0000 	24.9236 	-29.0129 	4.0892 	0.0000 	0.2443 	-0.2444 	0.0000 	-2.0430 	-2.0463 	4.0892 	0.0000 	0.0001 	0.0001 	-0.0002 	89.0188 	-54.6480 	-34.3708 	0.0000 	0.0987 	-0.0492 	-0.0495 	68.4649 	-44.3711 	-24.0938 
0.0007 	-0.0009 	0.0002 	0.6312 	-0.6314 	0.0000 	0.0002 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	1.0411 	-1.0411 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0005 	0.0001 	20.7161 	-30.8017 	10.0856 	0.0000 	1.0410 	-1.0411 	0.0001 	-5.0372 	-5.0484 	10.0856 	0.0000 	0.0005 	-0.0003 	-0.0002 	85.0244 	-67.4960 	-17.5284 	0.0000 	0.4209 	-0.2105 	-0.2103 	65.8119 	-57.8898 	-7.9221 
0.0009 	-0.0017 	0.0008 	1.0747 	-1.0755 	0.0000 	0.0008 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	1.7728 	-1.7729 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0006 	0.0003 	15.7125 	-31.4068 	15.6942 	0.0000 	1.7727 	-1.7729 	0.0003 	-7.8379 	-7.8563 	15.6942 	0.0000 	0.0009 	-0.0008 	0.0000 	77.7626 	-77.7502 	-0.0124 	0.0000 	0.7167 	-0.3588 	-0.3580 	60.6167 	-69.1773 	8.5605 
0.0010 	-0.0025 	0.0015 	1.4619 	-1.4634 	0.0000 	0.0015 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	2.4119 	-2.4120 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	-0.0006 	0.0004 	10.1052 	-30.8049 	20.6997 	0.0000 	2.4117 	-2.4121 	0.0004 	-10.3375 	-10.3622 	20.6997 	0.0000 	0.0012 	-0.0013 	0.0002 	67.5124 	-85.0165 	17.5041 	0.0000 	0.9751 	-0.4883 	-0.4868 	53.0794 	-77.8000 	24.7206 
0.0008 	-0.0032 	0.0024 	1.7783 	-1.7807 	0.0000 	0.0024 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	2.9343 	-2.9344 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0006 	0.0005 	4.1097 	-29.0192 	24.9096 	0.0000 	2.9342 	-2.9346 	0.0005 	-12.4399 	-12.4697 	24.9096 	0.0000 	0.0013 	-0.0019 	0.0005 	54.6677 	-89.0156 	34.3479 	0.0000 	1.1863 	-0.5943 	-0.5920 	43.4897 	-83.4266 	39.9369 
0.0005 	-0.0038 	0.0032 	2.0121 	-2.0153 	0.0000 	0.0032 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	3.3205 	-3.3207 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	0.0005 	-2.0438 	-26.1184 	28.1622 	0.0000 	3.3203 	-3.3209 	0.0005 	-14.0643 	-14.0978 	28.1622 	0.0000 	0.0014 	-0.0023 	0.0009 	39.7222 	-89.5939 	49.8717 	0.0000 	1.3424 	-0.6728 	-0.6696 	32.2166 	-85.8411 	53.6245 
0.0001 	-0.0042 	0.0041 	2.1544 	-2.1585 	0.0000 	0.0041 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	3.5561 	-3.5563 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0005 	0.0006 	-8.1186 	-22.2138 	30.3324 	0.0000 	3.5559 	-3.5565 	0.0006 	-15.1483 	-15.1841 	30.3324 	0.0000 	0.0014 	-0.0028 	0.0014 	23.2502 	-86.7292 	63.4790 	0.0000 	1.4377 	-0.7209 	-0.7168 	19.6934 	-84.9508 	65.2574 
-0.0005 	-0.0044 	0.0050 	2.2002 	-2.2052 	0.0000 	0.0050 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	3.6325 	-3.6327 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0004 	0.0007 	-13.8813 	-17.4556 	31.3369 	0.0000 	3.6323 	-3.6329 	0.0007 	-15.6503 	-15.6866 	31.3369 	0.0000 	0.0013 	-0.0031 	0.0018 	5.8847 	-80.5315 	74.6468 	0.0000 	1.4685 	-0.7367 	-0.7318 	6.4017 	-80.7900 	74.3883 
-0.0012 	-0.0045 	0.0058 	2.1480 	-2.1538 	0.0000 	0.0058 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	3.5473 	-3.5474 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0004 	0.0007 	-19.1105 	-12.0265 	31.1370 	0.0000 	3.5470 	-3.5477 	0.0007 	-15.5509 	-15.5862 	31.1371 	0.0000 	0.0011 	-0.0034 	0.0023 	-11.7069 	-71.2391 	82.9460 	0.0000 	1.4339 	-0.7199 	-0.7141 	-7.1475 	-73.5188 	80.6663 
-0.0020 	-0.0045 	0.0065 	2.0001 	-2.0066 	0.0000 	0.0065 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	3.3041 	-3.3042 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	-0.0003 	0.0007 	-23.6052 	-6.1353 	29.7405 	0.0000 	3.3038 	-3.3045 	0.0007 	-14.8539 	-14.8866 	29.7406 	0.0000 	0.0008 	-0.0037 	0.0029 	-28.8487 	-59.2089 	88.0576 	0.0000 	1.3355 	-0.6710 	-0.6645 	-20.4334 	-63.4166 	83.8499 
-0.0029 	-0.0042 	0.0071 	1.7623 	-1.7694 	0.0000 	0.0071 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	2.9127 	-2.9128 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	-0.0002 	0.0007 	-27.1927 	-0.0083 	27.2011 	0.0000 	2.9124 	-2.9131 	0.0007 	-13.5862 	-13.6149 	27.2011 	0.0000 	0.0004 	-0.0038 	0.0033 	-44.8818 	-44.9034 	89.7852 	0.0000 	1.1772 	-0.5922 	-0.5851 	-32.9449 	-50.8719 	83.8168 
-0.0038 	-0.0038 	0.0076 	1.4441 	-1.4517 	0.0000 	0.0076 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	2.3887 	-2.3888 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0000 	0.0006 	-29.7352 	6.1190 	23.6162 	0.0000 	2.3884 	-2.3891 	0.0006 	-11.7964 	-11.8197 	23.6162 	0.0000 	0.0000 	-0.0038 	0.0038 	-59.1902 	-28.8723 	88.0625 	0.0000 	0.9653 	-0.4864 	-0.4788 	-44.2013 	-36.3667 	80.5680 
