Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.0072 	0.8441 	-0.8369 	-0.0070 	0.0038 	0.0000 	0.0032 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0002 	1.3864 	-1.3862 	0.0000 	-0.0003 	1.3865 	-1.3862 	8.1193 	-4.0523 	-4.0670 	0.0000 	0.0000 	0.0000 	0.0000 	8.1193 	-4.0523 	-4.0670 	0.0000 	-0.2838 	0.5603 	-0.2765 	-13.5385 	67.3018 	-53.7633 	0.0000 	-0.0036 	0.0002 	0.0034 	-23.2481 	86.7292 	-63.4812 
-0.0066 	1.2951 	-1.2885 	-0.0065 	0.0041 	0.0000 	0.0024 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	2.1305 	-2.1304 	0.0000 	-0.0001 	2.1305 	-2.1304 	13.8820 	-6.9300 	-6.9520 	0.0000 	0.0000 	0.0000 	0.0000 	13.8820 	-6.9300 	-6.9520 	0.0000 	-0.4339 	0.8612 	-0.4273 	2.9138 	62.9307 	-65.8445 	0.0000 	-0.0035 	0.0006 	0.0030 	-5.8824 	80.5311 	-74.6487 
-0.0058 	1.6954 	-1.6896 	-0.0059 	0.0043 	0.0000 	0.0016 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	2.7911 	-2.7911 	0.0000 	0.0001 	2.7911 	-2.7912 	19.1113 	-9.5414 	-9.5699 	0.0000 	0.0000 	0.0000 	0.0000 	19.1113 	-9.5414 	-9.5699 	0.0000 	-0.5671 	1.1283 	-0.5613 	19.2544 	56.1404 	-75.3948 	0.0000 	-0.0034 	0.0009 	0.0025 	11.7094 	71.2382 	-82.9476 
-0.0050 	2.0296 	-2.0246 	-0.0051 	0.0042 	0.0000 	0.0009 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0001 	3.3428 	-3.3430 	0.0000 	0.0003 	3.3428 	-3.3431 	23.6063 	-11.7862 	-11.8201 	0.0000 	0.0000 	0.0000 	0.0000 	23.6063 	-11.7862 	-11.8201 	0.0000 	-0.6782 	1.3514 	-0.6732 	34.8556 	47.1918 	-82.0474 	0.0000 	-0.0031 	0.0011 	0.0020 	28.8512 	59.2077 	-88.0589 
-0.0040 	2.2849 	-2.2808 	-0.0043 	0.0040 	0.0000 	0.0003 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0002 	3.7645 	-3.7648 	0.0000 	0.0005 	3.7644 	-3.7649 	27.1942 	-13.5781 	-13.6161 	0.0000 	0.0000 	0.0000 	0.0000 	27.1942 	-13.5781 	-13.6161 	0.0000 	-0.7630 	1.5219 	-0.7589 	49.1177 	36.4288 	-85.5465 	0.0000 	-0.0028 	0.0013 	0.0015 	44.8842 	44.9018 	-89.7860 
-0.0031 	2.4514 	-2.4483 	-0.0035 	0.0037 	0.0000 	-0.0002 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0003 	4.0400 	-4.0403 	0.0000 	0.0006 	4.0399 	-4.0405 	29.7370 	-14.8482 	-14.8888 	0.0000 	0.0000 	0.0000 	0.0000 	29.7370 	-14.8482 	-14.8888 	0.0000 	-0.8182 	1.6332 	-0.8151 	61.4927 	24.2650 	-85.7577 	0.0000 	-0.0024 	0.0013 	0.0011 	59.1924 	28.8704 	-88.0628 
-0.0022 	2.5229 	-2.5207 	-0.0027 	0.0032 	0.0000 	-0.0006 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0004 	4.1587 	-4.1591 	0.0000 	0.0007 	4.1586 	-4.1593 	31.1372 	-15.5478 	-15.5894 	0.0000 	0.0000 	0.0000 	0.0000 	31.1372 	-15.5478 	-15.5894 	0.0000 	-0.8417 	1.6812 	-0.8395 	71.5049 	11.1680 	-82.6729 	0.0000 	-0.0020 	0.0013 	0.0007 	71.2258 	11.7296 	-82.9554 
-0.0014 	2.4966 	-2.4952 	-0.0018 	0.0026 	0.0000 	-0.0008 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0004 	4.1162 	-4.1166 	0.0000 	0.0008 	4.1160 	-4.1168 	31.3409 	-15.6499 	-15.6910 	0.0000 	0.0000 	0.0000 	0.0000 	31.3409 	-15.6499 	-15.6910 	0.0000 	-0.8326 	1.6639 	-0.8313 	78.7696 	-2.3590 	-76.4106 	0.0000 	-0.0015 	0.0011 	0.0004 	80.5221 	-5.8621 	-74.6600 
-0.0006 	2.3735 	-2.3729 	-0.0011 	0.0019 	0.0000 	-0.0008 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	3.9140 	-3.9144 	0.0000 	0.0008 	3.9138 	-3.9146 	30.3403 	-15.1507 	-15.1896 	0.0000 	0.0000 	0.0000 	0.0000 	30.3403 	-15.1507 	-15.1896 	0.0000 	-0.7914 	1.5821 	-0.7908 	83.0076 	-15.7962 	-67.2115 	0.0000 	-0.0010 	0.0009 	0.0001 	86.7239 	-23.2284 	-63.4955 
0.0001 	2.1583 	-2.1584 	-0.0004 	0.0011 	0.0000 	-0.0007 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	3.5599 	-3.5604 	0.0000 	0.0008 	3.5597 	-3.5606 	28.1738 	-14.0693 	-14.1045 	0.0000 	0.0000 	0.0000 	0.0000 	28.1738 	-14.0693 	-14.1045 	0.0000 	-0.7194 	1.4389 	-0.7195 	84.0561 	-28.6270 	-55.4291 	0.0000 	-0.0005 	0.0006 	-0.0001 	89.5930 	-39.7022 	-49.8909 
0.0006 	1.8594 	-1.8600 	0.0001 	0.0003 	0.0000 	-0.0004 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	3.0677 	-3.0681 	0.0000 	0.0008 	3.0675 	-3.0683 	24.9246 	-12.4472 	-12.4774 	0.0000 	0.0000 	0.0000 	0.0000 	24.9246 	-12.4472 	-12.4774 	0.0000 	-0.6196 	1.2398 	-0.6202 	81.8747 	-40.3584 	-41.5163 	0.0000 	-0.0001 	0.0002 	-0.0001 	89.0191 	-54.6501 	-34.3690 
0.0009 	1.4883 	-1.4892 	0.0005 	-0.0006 	0.0000 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	2.4563 	-2.4566 	0.0000 	0.0007 	2.4561 	-2.4568 	20.7177 	-10.3469 	-10.3708 	0.0000 	0.0000 	0.0000 	0.0000 	20.7177 	-10.3469 	-10.3708 	0.0000 	-0.4958 	0.9925 	-0.4967 	76.5473 	-50.5397 	-26.0076 	0.0000 	0.0004 	-0.0002 	-0.0001 	85.0243 	-67.4979 	-17.5263 
0.0011 	1.0592 	-1.0603 	0.0007 	-0.0014 	0.0000 	0.0007 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	1.7491 	-1.7494 	0.0000 	0.0006 	1.7490 	-1.7495 	15.7147 	-7.8490 	-7.8657 	0.0000 	0.0000 	0.0000 	0.0000 	15.7147 	-7.8490 	-7.8657 	0.0000 	-0.3527 	0.7065 	-0.3538 	68.2785 	-58.7794 	-9.4992 	0.0000 	0.0007 	-0.0007 	0.0000 	77.7620 	-77.7518 	-0.0101 
0.0011 	0.5887 	-0.5897 	0.0008 	-0.0022 	0.0000 	0.0013 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.9734 	-0.9736 	0.0000 	0.0004 	0.9733 	-0.9737 	10.1079 	-5.0495 	-5.0584 	0.0000 	0.0000 	0.0000 	0.0000 	10.1079 	-5.0495 	-5.0584 	0.0000 	-0.1959 	0.3928 	-0.1969 	57.3862 	-64.7609 	7.3747 	0.0000 	0.0010 	-0.0012 	0.0002 	67.5113 	-85.0178 	17.5065 
0.0009 	0.0947 	-0.0956 	0.0008 	-0.0029 	0.0000 	0.0021 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.1590 	-0.1591 	0.0000 	0.0002 	0.1590 	-0.1592 	4.1127 	-2.0560 	-2.0567 	0.0000 	0.0000 	0.0000 	0.0000 	4.1127 	-2.0560 	-2.0567 	0.0000 	-0.0313 	0.0635 	-0.0322 	44.2890 	-68.2544 	23.9655 	0.0000 	0.0012 	-0.0017 	0.0004 	54.6662 	-89.0165 	34.3503 
0.0005 	-0.4035 	0.4030 	0.0005 	-0.0034 	0.0000 	0.0029 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.6627 	0.6627 	0.0000 	0.0000 	-0.6627 	0.6627 	-2.0404 	1.0165 	1.0239 	0.0000 	0.0000 	0.0000 	0.0000 	-2.0404 	1.0165 	1.0239 	0.0000 	0.1347 	-0.2689 	0.1342 	29.4900 	-69.1256 	39.6356 	0.0000 	0.0013 	-0.0021 	0.0008 	39.7204 	-89.5944 	49.8740 
0.0000 	-0.8870 	0.8870 	0.0001 	-0.0039 	0.0000 	0.0038 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-1.4602 	1.4603 	0.0000 	-0.0002 	-1.4601 	1.4604 	-8.1151 	4.0499 	4.0652 	0.0000 	0.0000 	0.0000 	0.0000 	-8.1151 	4.0499 	4.0652 	0.0000 	0.2957 	-0.5913 	0.2957 	13.5581 	-67.3410 	53.7829 	0.0000 	0.0013 	-0.0025 	0.0012 	23.2481 	-86.7292 	63.4812 
-0.0007 	-1.3371 	1.3377 	-0.0004 	-0.0042 	0.0000 	0.0046 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-2.2028 	2.2030 	0.0000 	-0.0004 	-2.2027 	2.2031 	-13.8778 	6.9275 	6.9503 	0.0000 	0.0000 	0.0000 	0.0000 	-13.8778 	6.9275 	6.9503 	0.0000 	0.4455 	-0.8916 	0.4461 	-2.8945 	-62.9691 	65.8637 	0.0000 	0.0013 	-0.0029 	0.0017 	5.8824 	-80.5311 	74.6487 
-0.0014 	-1.7364 	1.7379 	-0.0010 	-0.0043 	0.0000 	0.0054 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-2.8618 	2.8622 	0.0000 	-0.0006 	-2.8617 	2.8623 	-19.1071 	9.5389 	9.5682 	0.0000 	0.0000 	0.0000 	0.0000 	-19.1071 	9.5389 	9.5682 	0.0000 	0.5783 	-1.1581 	0.5798 	-19.2356 	-56.1780 	75.4137 	0.0000 	0.0011 	-0.0032 	0.0021 	-11.7094 	-71.2382 	82.9476 
-0.0023 	-2.0697 	2.0720 	-0.0018 	-0.0043 	0.0000 	0.0061 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	-3.4121 	3.4125 	0.0000 	-0.0008 	-3.4119 	3.4127 	-23.6021 	11.7837 	11.8183 	0.0000 	0.0000 	0.0000 	0.0000 	-23.6021 	11.7837 	11.8183 	0.0000 	0.6891 	-1.3806 	0.6914 	-34.8372 	-47.2287 	82.0658 	0.0000 	0.0008 	-0.0035 	0.0026 	-28.8512 	-59.2077 	88.0589 
-0.0032 	-2.3241 	2.3273 	-0.0026 	-0.0041 	0.0000 	0.0067 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	-3.8323 	3.8328 	0.0000 	-0.0010 	-3.8321 	3.8331 	-27.1899 	13.5756 	13.6143 	0.0000 	0.0000 	0.0000 	0.0000 	-27.1899 	13.5756 	13.6143 	0.0000 	0.7736 	-1.5505 	0.7768 	-49.0997 	-36.4649 	85.5646 	0.0000 	0.0005 	-0.0036 	0.0031 	-44.8842 	-44.9018 	89.7860 
-0.0041 	-2.4898 	2.4940 	-0.0034 	-0.0038 	0.0000 	0.0072 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0006 	-4.1064 	4.1070 	0.0000 	-0.0012 	-4.1061 	4.1073 	-29.7328 	14.8458 	14.8870 	0.0000 	0.0000 	0.0000 	0.0000 	-29.7328 	14.8458 	14.8870 	0.0000 	0.8286 	-1.6613 	0.8327 	-61.4750 	-24.3004 	85.7754 	0.0000 	0.0001 	-0.0037 	0.0035 	-59.1924 	-28.8704 	88.0628 
-0.0050 	-2.5605 	2.5655 	-0.0043 	-0.0033 	0.0000 	0.0076 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0006 	-4.2237 	4.2244 	0.0000 	-0.0013 	-4.2234 	4.2247 	-31.1330 	15.5454 	15.5876 	0.0000 	0.0000 	0.0000 	0.0000 	-31.1330 	15.5454 	15.5876 	0.0000 	0.8518 	-1.7087 	0.8568 	-71.4876 	-11.2026 	82.6902 	0.0000 	-0.0003 	-0.0036 	0.0039 	-71.2258 	-11.7296 	82.9554 
-0.0059 	-2.5333 	2.5392 	-0.0051 	-0.0027 	0.0000 	0.0077 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0007 	-4.1798 	4.1805 	0.0000 	-0.0014 	-4.1795 	4.1808 	-31.3367 	15.6475 	15.6892 	0.0000 	0.0000 	0.0000 	0.0000 	-31.3367 	15.6475 	15.6892 	0.0000 	0.8425 	-1.6908 	0.8484 	-78.7526 	2.3251 	76.4276 	0.0000 	-0.0008 	-0.0035 	0.0043 	-80.5221 	5.8621 	74.6600 
-0.0066 	-2.4094 	2.4161 	-0.0058 	-0.0020 	0.0000 	0.0078 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0007 	-3.9763 	3.9770 	0.0000 	-0.0014 	-3.9759 	3.9773 	-30.3361 	15.1483 	15.1878 	0.0000 	0.0000 	0.0000 	0.0000 	-30.3361 	15.1483 	15.1878 	0.0000 	0.8009 	-1.6085 	0.8076 	-82.9910 	15.7629 	67.2281 	0.0000 	-0.0013 	-0.0032 	0.0045 	-86.7239 	23.2284 	63.4955 
-0.0073 	-2.1935 	2.2008 	-0.0065 	-0.0012 	0.0000 	0.0076 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0007 	-3.6209 	3.6216 	0.0000 	-0.0014 	-3.6206 	3.6220 	-28.1695 	14.0669 	14.1027 	0.0000 	0.0000 	0.0000 	0.0000 	-28.1695 	14.0669 	14.1027 	0.0000 	0.7287 	-1.4647 	0.7360 	-84.0398 	28.5944 	55.4454 	0.0000 	-0.0018 	-0.0029 	0.0047 	-89.5930 	39.7022 	49.8909 
-0.0078 	-1.8938 	1.9016 	-0.0070 	-0.0003 	0.0000 	0.0074 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0007 	-3.1274 	3.1281 	0.0000 	-0.0013 	-3.1271 	3.1284 	-24.9204 	12.4448 	12.4756 	0.0000 	0.0000 	0.0000 	0.0000 	-24.9204 	12.4448 	12.4756 	0.0000 	0.6287 	-1.2651 	0.6365 	-81.8588 	40.3265 	41.5322 	0.0000 	-0.0022 	-0.0026 	0.0048 	-89.0191 	54.6501 	34.3690 
