Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.0078 	0.0008 	0.0070 	-0.0078 	-1.9252 	0.0000 	1.9330 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0005 	0.0001 	-20.7120 	30.8015 	-10.0895 	0.0000 	-0.0006 	-3.1798 	3.1804 	-20.7120 	10.3405 	10.3716 	0.0000 	-0.0029 	-0.0021 	0.0049 	-85.0243 	67.4959 	17.5284 	0.0000 	0.6391 	-1.2861 	0.6469 	-76.3588 	50.1649 	26.1939 
-0.0080 	0.0016 	0.0064 	-0.0080 	-1.4871 	0.0000 	1.4951 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0006 	0.0000 	-15.7084 	31.4066 	-15.6982 	0.0000 	-0.0006 	-2.4578 	2.4584 	-15.7084 	7.8423 	7.8661 	0.0000 	-0.0032 	-0.0016 	0.0048 	-77.7625 	77.7501 	0.0124 	0.0000 	0.4930 	-0.9941 	0.5010 	-68.0933 	58.4116 	9.6816 
-0.0080 	0.0024 	0.0056 	-0.0080 	-1.0078 	0.0000 	1.0158 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	0.0006 	-0.0001 	-10.1011 	30.8048 	-20.7037 	0.0000 	-0.0005 	-1.6677 	1.6681 	-10.1011 	5.0426 	5.0585 	0.0000 	-0.0035 	-0.0011 	0.0046 	-67.5123 	85.0164 	-17.5041 	0.0000 	0.3332 	-0.6745 	0.3413 	-57.2041 	64.4000 	-7.1959 
-0.0079 	0.0031 	0.0048 	-0.0079 	-0.5052 	0.0000 	0.5131 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0000 	0.0001 	0.0000 	-0.0002 	0.0001 	0.0000 	0.0001 	-0.0002 	0.0000 	0.0001 	0.0000 	-0.0002 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	0.0006 	-0.0002 	-4.1055 	29.0191 	-24.9136 	0.0000 	-0.0004 	-0.8391 	0.8395 	-4.1055 	2.0490 	2.0565 	0.0000 	-0.0037 	-0.0006 	0.0042 	-54.6676 	89.0155 	-34.3479 	0.0000 	0.1658 	-0.3395 	0.1737 	-44.1099 	67.9001 	-23.7902 
-0.0076 	0.0037 	0.0039 	-0.0076 	0.0015 	0.0000 	0.0061 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	0.0006 	-0.0003 	2.0480 	26.1183 	-28.1662 	0.0000 	-0.0003 	-0.0034 	0.0037 	2.0479 	-1.0236 	-1.0244 	0.0000 	-0.0038 	-0.0001 	0.0038 	-39.7221 	89.5939 	-49.8718 	0.0000 	-0.0030 	-0.0015 	0.0046 	-29.3141 	68.7778 	-39.4637 
-0.0072 	0.0041 	0.0030 	-0.0072 	0.4933 	0.0000 	-0.4862 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0005 	-0.0004 	8.1228 	22.2137 	-30.3365 	0.0000 	-0.0002 	0.8078 	-0.8076 	8.1228 	-4.0569 	-4.0658 	0.0000 	-0.0038 	0.0004 	0.0034 	-23.2501 	86.7292 	-63.4791 	0.0000 	-0.1668 	0.3265 	-0.1597 	-13.3853 	66.9995 	-53.6142 
-0.0066 	0.0044 	0.0022 	-0.0066 	0.9516 	0.0000 	-0.9450 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0005 	-0.0004 	13.8855 	17.4555 	-31.3410 	0.0000 	-0.0001 	1.5638 	-1.5637 	13.8855 	-6.9346 	-6.9509 	0.0000 	-0.0036 	0.0007 	0.0029 	-5.8846 	80.5315 	-74.6469 	0.0000 	-0.3194 	0.6322 	-0.3128 	3.0642 	62.6340 	-65.6981 
-0.0058 	0.0045 	0.0014 	-0.0058 	1.3590 	0.0000 	-1.3531 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	19.1147 	12.0265 	-31.1412 	0.0000 	0.0000 	2.2361 	-2.2361 	19.1147 	-9.5459 	-9.5688 	0.0000 	-0.0034 	0.0010 	0.0024 	11.7070 	71.2391 	-82.9461 	0.0000 	-0.4549 	0.9040 	-0.4491 	19.4020 	55.8491 	-75.2511 
-0.0051 	0.0044 	0.0007 	-0.0051 	1.7001 	0.0000 	-1.6951 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0003 	-0.0004 	23.6094 	6.1353 	-29.7447 	0.0000 	0.0001 	2.7993 	-2.7994 	23.6094 	-11.7905 	-11.8190 	0.0000 	-0.0031 	0.0012 	0.0019 	28.8488 	59.2090 	-88.0577 	0.0000 	-0.5684 	1.1317 	-0.5633 	35.0003 	46.9060 	-81.9062 
-0.0042 	0.0041 	0.0000 	-0.0042 	1.9623 	0.0000 	-1.9581 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0002 	-0.0004 	27.1969 	0.0083 	-27.2053 	0.0000 	0.0002 	3.2322 	-3.2324 	27.1969 	-13.5821 	-13.6148 	0.0000 	-0.0028 	0.0014 	0.0014 	44.8819 	44.9035 	-89.7853 	0.0000 	-0.6555 	1.3068 	-0.6513 	49.2594 	36.1484 	-85.4078 
-0.0033 	0.0037 	-0.0004 	-0.0033 	2.1355 	0.0000 	-2.1322 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	0.0001 	-0.0004 	29.7393 	-6.1189 	-23.6204 	0.0000 	0.0003 	3.5187 	-3.5190 	29.7393 	-14.8520 	-14.8874 	0.0000 	-0.0024 	0.0014 	0.0010 	59.1902 	28.8724 	-88.0626 	0.0000 	-0.7130 	1.4226 	-0.7096 	61.6313 	23.9902 	-85.6215 
-0.0024 	0.0032 	-0.0007 	-0.0024 	2.2136 	0.0000 	-2.2112 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	0.0000 	-0.0003 	31.1390 	-12.0111 	-19.1279 	0.0000 	0.0004 	3.6483 	-3.6486 	31.1390 	-15.5512 	-15.5877 	0.0000 	-0.0019 	0.0013 	0.0006 	71.2239 	11.7317 	-82.9556 	0.0000 	-0.7387 	1.4749 	-0.7362 	71.6404 	10.8986 	-82.5391 
-0.0016 	0.0025 	-0.0009 	-0.0016 	2.1937 	0.0000 	-2.1921 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0002 	-0.0002 	31.3420 	-17.4416 	-13.9004 	0.0000 	0.0004 	3.6163 	-3.6167 	31.3420 	-15.6530 	-15.6890 	0.0000 	-0.0014 	0.0011 	0.0002 	80.5204 	-5.8598 	-74.6607 	0.0000 	-0.7318 	1.4619 	-0.7302 	78.9020 	-2.6228 	-76.2792 
-0.0009 	0.0017 	-0.0009 	-0.0009 	2.0769 	0.0000 	-2.0760 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0003 	-0.0002 	30.3407 	-22.2019 	-8.1388 	0.0000 	0.0004 	3.4245 	-3.4249 	30.3407 	-15.1534 	-15.1873 	0.0000 	-0.0009 	0.0009 	0.0000 	86.7227 	-23.2261 	-63.4966 	0.0000 	-0.6926 	1.3843 	-0.6917 	83.1368 	-16.0543 	-67.0825 
-0.0002 	0.0009 	-0.0007 	-0.0002 	1.8679 	0.0000 	-1.8677 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	-0.0001 	28.1735 	-26.1090 	-2.0645 	0.0000 	0.0004 	3.0806 	-3.0810 	28.1735 	-14.0715 	-14.1019 	0.0000 	-0.0004 	0.0005 	-0.0002 	89.5922 	-39.6998 	-49.8924 	0.0000 	-0.6227 	1.2452 	-0.6225 	84.1820 	-28.8795 	-55.3025 
0.0003 	0.0000 	-0.0003 	0.0003 	1.5750 	0.0000 	-1.5753 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	0.0001 	24.9236 	-29.0127 	4.0891 	0.0000 	0.0004 	2.5983 	-2.5987 	24.9236 	-12.4491 	-12.4745 	0.0000 	0.0001 	0.0001 	-0.0002 	89.0187 	-54.6479 	-34.3708 	0.0000 	-0.5249 	1.0501 	-0.5252 	81.9975 	-40.6054 	-41.3921 
0.0007 	-0.0009 	0.0002 	0.0007 	1.2098 	0.0000 	-1.2104 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0005 	0.0002 	20.7160 	-30.8015 	10.0854 	0.0000 	0.0003 	1.9965 	-1.9969 	20.7160 	-10.3484 	-10.3677 	0.0000 	0.0005 	-0.0003 	-0.0002 	85.0243 	-67.4959 	-17.5284 	0.0000 	-0.4030 	0.8067 	-0.4037 	76.6668 	-50.7809 	-25.8859 
0.0009 	-0.0017 	0.0008 	0.0009 	0.7864 	0.0000 	-0.7873 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0006 	0.0003 	15.7125 	-31.4066 	15.6941 	0.0000 	0.0003 	1.2988 	-1.2991 	15.7125 	-7.8501 	-7.8624 	0.0000 	0.0009 	-0.0008 	0.0000 	77.7625 	-77.7501 	-0.0124 	0.0000 	-0.2618 	0.5246 	-0.2627 	68.3950 	-59.0151 	-9.3799 
0.0009 	-0.0025 	0.0016 	0.0009 	0.3214 	0.0000 	-0.3224 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	-0.0006 	0.0004 	10.1051 	-30.8047 	20.6996 	0.0000 	0.0002 	0.5324 	-0.5326 	10.1051 	-5.0503 	-5.0548 	0.0000 	0.0012 	-0.0014 	0.0002 	67.5123 	-85.0164 	17.5041 	0.0000 	-0.1068 	0.2146 	-0.1078 	57.4996 	-64.9911 	7.4914 
0.0008 	-0.0032 	0.0024 	0.0008 	-0.1671 	0.0000 	0.1662 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0006 	0.0005 	4.1095 	-29.0191 	24.9096 	0.0000 	0.0001 	-0.2729 	0.2728 	4.1095 	-2.0565 	-2.0530 	0.0000 	0.0013 	-0.0019 	0.0005 	54.6676 	-89.0155 	34.3479 	0.0000 	0.0560 	-0.1111 	0.0551 	44.3994 	-68.4791 	24.0797 
0.0005 	-0.0038 	0.0032 	0.0005 	-0.6600 	0.0000 	0.6595 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0006 	-2.0439 	-26.1182 	28.1622 	0.0000 	0.0000 	-1.0858 	1.0858 	-2.0439 	1.0161 	1.0278 	0.0000 	0.0014 	-0.0023 	0.0009 	39.7221 	-89.5939 	49.8718 	0.0000 	0.2202 	-0.4398 	0.2197 	29.5976 	-69.3449 	39.7473 
0.0001 	-0.0042 	0.0041 	0.0001 	-1.1383 	0.0000 	1.1382 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0005 	0.0006 	-8.1187 	-22.2137 	30.3324 	0.0000 	-0.0001 	-1.8747 	1.8748 	-8.1187 	4.0496 	4.0691 	0.0000 	0.0014 	-0.0028 	0.0014 	23.2501 	-86.7292 	63.4791 	0.0000 	0.3795 	-0.7588 	0.3794 	13.6631 	-67.5551 	53.8920 
-0.0005 	-0.0045 	0.0050 	-0.0005 	-1.5833 	0.0000 	1.5838 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0005 	0.0007 	-13.8815 	-17.4555 	31.3369 	0.0000 	-0.0002 	-2.6089 	2.6091 	-13.8815 	6.9273 	6.9541 	0.0000 	0.0013 	-0.0031 	0.0018 	5.8846 	-80.5315 	74.6469 	0.0000 	0.5276 	-1.0557 	0.5281 	-2.7921 	-63.1782 	65.9702 
-0.0012 	-0.0046 	0.0058 	-0.0012 	-1.9777 	0.0000 	1.9790 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0004 	0.0007 	-19.1107 	-12.0264 	31.1371 	0.0000 	-0.0003 	-3.2597 	3.2601 	-19.1107 	9.5387 	9.5719 	0.0000 	0.0011 	-0.0035 	0.0023 	-11.7070 	-71.2391 	82.9461 	0.0000 	0.6588 	-1.3189 	0.6601 	-19.1355 	-56.3822 	75.5177 
-0.0020 	-0.0045 	0.0065 	-0.0020 	-2.3062 	0.0000 	2.3082 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	-0.0003 	0.0007 	-23.6054 	-6.1353 	29.7407 	0.0000 	-0.0004 	-3.8020 	3.8024 	-23.6054 	11.7835 	11.8219 	0.0000 	0.0008 	-0.0037 	0.0029 	-28.8488 	-59.2090 	88.0577 	0.0000 	0.7680 	-1.5381 	0.7701 	-34.7392 	-47.4281 	82.1673 
-0.0029 	-0.0042 	0.0071 	-0.0029 	-2.5558 	0.0000 	2.5587 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	-0.0002 	0.0007 	-27.1929 	-0.0083 	27.2012 	0.0000 	-0.0005 	-4.2144 	4.2149 	-27.1929 	13.5752 	13.6177 	0.0000 	0.0004 	-0.0038 	0.0033 	-44.8819 	-44.9035 	89.7854 	0.0000 	0.8510 	-1.7049 	0.8539 	-49.0037 	-36.6599 	85.6636 
-0.0038 	-0.0038 	0.0076 	-0.0038 	-2.7169 	0.0000 	2.7207 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	-0.0001 	0.0007 	-29.7353 	6.1190 	23.6163 	0.0000 	-0.0006 	-4.4808 	4.4814 	-29.7353 	14.8452 	14.8902 	0.0000 	0.0000 	-0.0038 	0.0038 	-59.1902 	-28.8724 	88.0626 	0.0000 	0.9044 	-1.8125 	0.9082 	-61.3808 	-24.4912 	85.8720 
